currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin ethereum 	#crypto #Mining is just like buying a boat: there are only 2 great days - the day you get in... and the day you get out! ;-) #bitcoin #CryptocurrencyNews #ethereum #DoTheMath	julianhosp	128	30	1519447189	967257733874442241	https://twitter.com/julianhosp/status/967257733874442241		#crypto #Mining #bitcoin #CryptocurrencyNews #ethereum #DoTheMath		0.48	0.517
bitcoin 	My country of origin #Austria is pushing forward in regulating #crypto and #icos - great move - I hope some of my pushing helped ;-) https://www. coindesk.com/austria-crypto currency-regulation-icos-gold-derivatives/ … #gold #cryptocurrencies #bitcoin	julianhosp	148	29	1519432419	967195785602519040	https://twitter.com/julianhosp/status/967195785602519040		#Austria #crypto #icos #gold #cryptocurrencies #bitcoin		0.59	0.8402
ethereum 	Clever Ethereum honeypot lets coins come in but won’t let them back out http:// flip.it/wRGr5r	billatnapier	0	0	1519486033	967420658719260672	https://twitter.com/billatnapier/status/967420658719260672				0.00	0.25
ethereum 	Ethereum Scammers Posing as Tech Celebrities Are Running Rampant On Twitter http:// flip.it/UsnrPh	billatnapier	0	0	1519485959	967420349196439554	https://twitter.com/billatnapier/status/967420349196439554				-0.08	0.0
bitcoin 	Cisco: Bitcoin Phishing Scam Bagged $50 Million Over 3 Years http:// flip.it/O9gAxz	billatnapier	0	1	1519485346	967417775663779840	https://twitter.com/billatnapier/status/967417775663779840				0.08	-0.5719
	UK Treasury Launches Inquiry into Cryptocurrencies and Blockchain http:// flip.it/b-6Yfl	billatnapier	3	1	1519485172	967417049046798341	https://twitter.com/billatnapier/status/967417049046798341				-0.10	0.2023
bitcoin 	Georgia Becomes Latest State to Consider Bitcoin for Tax Payments http:// bit.ly/2F2knJt via @CoinDesk	billatnapier	0	0	1519483177	967408681376722944	https://twitter.com/billatnapier/status/967408681376722944			@CoinDesk	-0.07	0.0
	UK Treasury Launches Inquiry Into Cryptocurrency http:// bit.ly/2CcwR02 via @CoinDesk	billatnapier	1	0	1519428506	967179373479567360	https://twitter.com/billatnapier/status/967179373479567360			@CoinDesk	-0.10	0.2023
	Good read #Blockchain could reshape our world – and the far right is one step ahead https://www. theguardian.com/commentisfree/ 2018/feb/23/blockchain-reshape-world-far-right-ahead-crypto-technology … cc @andi_staub @Stevewal63 @London_Lady @jblefevre60 @floriansemle @insidestat @sebbourguignon @mallys_ @antgrasso pic.twitter.com/ZdiOAmYTwD	AntonioSelas	31	37	1519465073	967332746313027584	https://twitter.com/AntonioSelas/status/967332746313027584		#Blockchain	@andi_staub @Stevewal63 @London_Lady @jblefevre60 @floriansemle @insidestat @sebbourguignon @mallys_ @antgrasso	0.29	0.4404
	Tune into Erskine Overnight tonight: Are markets headed for a crash? AI software now a licensed physician. Diabetes drug defeats Alzheimer’s. Cryptocurrency crash, block chain technology and more. http:// erskineovernight.com	geraldcelente	12	7	1519509633	967519645174464513	https://twitter.com/geraldcelente/status/967519645174464513				-0.20	-0.2802
bitcoin 	"In my analogy the Blockchain is the rocket and Bitcoin is the fuel. It does not make sense to like the rocket but not the fuel: the rocket cannot go anywhere without fuel. Most ""Blockchains"" without Bitcoin rocket fuel are just and old fashioned database."	wences	56	29	1519477473	967384754478862342	https://twitter.com/wences/status/967384754478862342				0.22	0.0634
ethereum 	A comparison between ERC20, ERC223, and the new Ethereum ERC777 token standard https://www. cointelligence.com/content/compar ison-erc20-erc223-new-ethereum-erc777-token-standard/ … #ICO #DLT #Blockchain #TeamBlockchain	gpn01	3	1	1519496770	967465691828965376	https://twitter.com/gpn01/status/967465691828965376		#ICO #DLT #Blockchain #TeamBlockchain		0.15	0.0
	USA sanction countries started issuing crypto.. fun or fear https:// twitter.com/coindesk/statu s/966769104463056897 …	kgauravITC	5	3	1519461521	967317847218126849	https://twitter.com/kgauravITC/status/967317847218126849				-0.15	0.0258
bitcoin 	Today's #Bitcoin 's Network Value is $175b. The net amount of money that has come in to buy BTC is:	woonomic	52	27	1519427868	967176696687243264	https://twitter.com/woonomic/status/967176696687243264		#Bitcoin		-0.10	0.17
	#cryptokindness The conference is going All out to help me raise money for FFTP ... I look forward to giving a fantastic presentation at the convention in Las Vegas ... see earlier posts and please leave a donation ... http:// worldcryptocon.com/charity/	RonnieMoas	17	2	1519435668	967209412724121601	https://twitter.com/RonnieMoas/status/967209412724121601		#cryptokindness		0.27	0.5991
	The conference is going All out to help me raise money for FFTP ... I look forward to giving a fantastic presentation at the convention in Las Vegas ... see earlier posts and please leave a donation ... http:// worldcryptocon.com/charity/	RonnieMoas	10	2	1519435604	967209144678690817	https://twitter.com/RonnieMoas/status/967209144678690817				0.28	0.5991
bitcoin litecoin ethereum 	... on my way to see #DianaRoss #Motown at #Wynn #LasVegas / Really thinking about moving here. This is tough decision. I am in Vegas now / been here 15 times. Feels like home. I live in #MiamiBeach ... also Really nice. Miami Beach ... or Las Vegas? #bitcoin #litecoin #ethereum	RonnieMoas	17	7	1519434898	967206182615044096	https://twitter.com/RonnieMoas/status/967206182615044096		#DianaRoss #Motown #Wynn #LasVegas #MiamiBeach #bitcoin #litecoin #ethereum		0.27	0.1012
bitcoin 	The multitude of fork attempts over the years has shown that the miners don't control Bitcoin. The only scenario in which I see a PoW change is if miners start reorganizing blocks to double spend, or to censor transactions. That would be cause for an emergency response.	lopp	19	6	1519492740	967448791199576065	https://twitter.com/lopp/status/967448791199576065				0.19	-0.3271
	There's already an issue with women in STEM, though it seems to be exacerbated in crypto. Possibly due to the adversarial environment or whatever reasons result in few women holding libertarian ideals?	lopp	5	0	1519449278	967266496144551936	https://twitter.com/lopp/status/967266496144551936				0.09	0.0258
bitcoin 	Good point - can I add you to the Bitcoin developer list, @eiaine ?	lopp	3	0	1519449066	967265606130057217	https://twitter.com/lopp/status/967265606130057217			@eiaine	0.64	0.4404
bitcoin 	This list isn't just for implementation developers; it's for anyone with experience building software with Bitcoin tech.	lopp	6	1	1519427745	967176181517770752	https://twitter.com/lopp/status/967176181517770752				0.47	0.0
bitcoin 	Think long term: Within 3 years time, Bitcoin will be well beyond $100k. Don't be that guy kicking himself for passing up the opportunity to buy at the lowest prices we'll ever see in our lifetime.	onemanatatime	601	164	1519447082	967257285599707136	https://twitter.com/onemanatatime/status/967257285599707136				0.03	0.1624
bitcoin 	Just HODL it ! #bitcoin pic.twitter.com/Q5b7DzvvYk	CharlieShrem	1793	511	1519508475	967514786811478017	https://twitter.com/CharlieShrem/status/967514786811478017		#bitcoin		0.33	0.0
	Going back to basics, what is a Blockchain ? Why is it important ? At @_CryptoIQ HQ today with the partners pic.twitter.com/WJzEiegP9K	CharlieShrem	268	44	1519451145	967274329573609472	https://twitter.com/CharlieShrem/status/967274329573609472			@_CryptoIQ	0.41	0.0674
bitcoin 	10MB+ of #Bitcoin transactions paying 100+ sat/byte showed up within 2 mins, causing also a huge jump in pending transaction fees. If this was just consolidation, they paid way too much. pic.twitter.com/cJUYdjbqHc	WhalePanda	197	75	1519457165	967299577257873408	https://twitter.com/WhalePanda/status/967299577257873408		#Bitcoin		0.09	0.1061
	8/ Learning from past technological revolutions, and being more aware, more humble, and more open to differing opinions will go a long way for crypto.	cburniske	52	13	1519507283	967509789298356225	https://twitter.com/cburniske/status/967509789298356225				0.36	0.0
	4/ Otherwise, as we get deeper into the frenzy stage of this technological revolution the crypto class will be increasingly reviled.	cburniske	35	3	1519507142	967509196580192256	https://twitter.com/cburniske/status/967509196580192256				0.10	-0.3182
	3/ Now that crypto is being “heard,” recognizing the growing responsibility and adapting our tone to suit will go a long way in winning over the mainstream.	cburniske	66	8	1519507080	967508937779109889	https://twitter.com/cburniske/status/967508937779109889				0.22	0.6249
	2/ When crypto was smaller and relegated to the fringes of society, we had to fight tooth and nail to be heard.	cburniske	31	4	1519507066	967508878824034306	https://twitter.com/cburniske/status/967508878824034306				0.05	-0.3818
	1/ If not balanced with humility, crypto's lineage of fierce opinions & pride will be increasingly interpreted as obnoxious boasting of the nouveau riche.	cburniske	221	66	1519507048	967508803854925824	https://twitter.com/cburniske/status/967508803854925824				0.04	-0.1531
	Chris rightly points out decentralized cryptonetworks are less about avoiding government censorship, and more about avoiding centralized platform suffocation of innovation.	cburniske	32	6	1519491371	967443045951201281	https://twitter.com/cburniske/status/967443045951201281				0.05	-0.1639
	Many have already read @cdixon 's recent piece on cryptonetworks, but if you haven't you should. It's short & sweet: https:// medium.com/@cdixon/why-de centralization-matters-5e3f79f7638e …	cburniske	176	46	1519491168	967442196529139712	https://twitter.com/cburniske/status/967442196529139712			@cdixon @cdixon	0.33	0.2294
bitcoin 	“According to stats from http:// Indeed.com , the number of blockchain jobs posted in the U.S. alone rose by 207 percent between December 2016 and December 2017.” https://www. coindesk.com/project-platyp us-jimmy-songs-plan-fund-unpaid-bitcoin-coders/?utm_content=bufferdece5&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … via @DelRayMan	cburniske	35	19	1519483577	967410357110235141	https://twitter.com/cburniske/status/967410357110235141			@DelRayMan	0.12	-0.1779
bitcoin 	Bitcoin’s peak transaction value day thus far (~$5.5B), moved the equivalent of 250,000 pounds of gold, on-chain.	cburniske	293	67	1519479619	967393757183307776	https://twitter.com/cburniske/status/967393757183307776				0.06	0.34
	So if the crypto markets are making you sick, focus less on the candles and more on the fundamentals.	cburniske	99	20	1519474805	967373566982475777	https://twitter.com/cburniske/status/967373566982475777				0.05	-0.5106
bitcoin 	Obviously I think money laundering is bad. But the notion that bitcoin somehow will create a whole new class of money launderers is absurd. It’s already happening .	AriannaSimpson	0	0	1519489560	967435452142600193	https://twitter.com/AriannaSimpson/status/967435452142600193				-0.43	-0.0897
