currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	Should exchanges announce their intent to list major cryptos like Bitcoin Cash in advance to prevent insider trading? If so, how many days notice :	VinnyLingham	43	15	1513829349	943694806445842432	https://twitter.com/VinnyLingham/status/943694806445842432				-0.08	0.1909
bitcoin 	You did. And frankly, it was due to scaling concerns and the threat of creating two Bitcoins...well what do you know. Not FUD, clearly.	VinnyLingham	2	0	1513814589	943632899206549504	https://twitter.com/VinnyLingham/status/943632899206549504				-0.04	-0.1101
litecoin 	That's a lie. I never said a big event was coming to pump Litecoin.	SatoshiLite	44	2	1513888049	943941010769375232	https://twitter.com/SatoshiLite/status/943941010769375232				-0.07	0.0
	I'm swamped by your same question in my DMs. Cryptopia will point to all exchanges that accept Electroneum. You ask how I cannot know --- I own no ETN. I am not pumping for my gain. I am showing you the incredible value of supporting a coin that will change the world.	officialmcafee	2076	534	1513884712	943927015656316928	https://twitter.com/officialmcafee/status/943927015656316928				0.21	0.2522
	According to all of the lawyers that I’ve spoken to, this has always been true. Crypto to crypto trading has never been a like-kind exchange.	naval	128	19	1513881002	943911455052591104	https://twitter.com/naval/status/943911455052591104				0.28	0.2107
	Crypto is the greatest videogame ever created. Play 24/7 with everyone in the world, directly from your phone. New challengers, meme wars, and MONEY. Every new player has to pay off all of the existing ones.	naval	4781	1635	1513879304	943904331656445952	https://twitter.com/naval/status/943904331656445952				0.14	0.1196
	Joe Public beat Wall Street to crypto.	naval	940	193	1513849964	943781271305707522	https://twitter.com/naval/status/943781271305707522				-0.29	0.0
bitcoin 	"Highlights from the new ""Internet of Money"" sequel! #Bitcoin https:// youtu.be/Qkjm5E5BeB8"	aantonop	599	231	1513875917	943890126807105541	https://twitter.com/aantonop/status/943890126807105541		#Bitcoin		-0.36	0.0
bitcoin 	At $40 fee, we're well past coffee. Even a $250 purchase now doesn't make sense with Bitcoin.	ErikVoorhees	68	15	1513871003	943869517800894464	https://twitter.com/ErikVoorhees/status/943869517800894464				0.18	0.1366
bitcoin 	Avg bitcoin transaction fees over the past year. Now averaging around $40 per tx. Higher than most bank wires. https:// bitinfocharts.com/comparison/bit coin-transactionfees.html#1y …	ErikVoorhees	498	205	1513869834	943864611207548928	https://twitter.com/ErikVoorhees/status/943864611207548928		#1y		0.09	0.0903
bitcoin litecoin ethereum 	The blinkies have become almost overpowering... Realtime crypto prices at http:// coincap.io / #bitcoin #ethereum #dash #litecoin #finance	ErikVoorhees	34	15	1513868972	943860997000921088	https://twitter.com/ErikVoorhees/status/943860997000921088		#bitcoin #ethereum #dash #litecoin #finance		0.22	0.0
	"""Goldman Is Setting Up a Cryptocurrency Trading Desk"" https://www. bloomberg.com/news/articles/ 2017-12-21/goldman-is-setting-up-a-cryptocurrency-trading-desk … pic.twitter.com/Lb8Xppq1yd"	TuurDemeester	246	133	1513889110	943945460842188801	https://twitter.com/TuurDemeester/status/943945460842188801				0.31	0.0
bitcoin 	Erratum: this article is by MIT Media Lab, and it criticizes this article by journalist @mike_orcutt in MIT Tech Review: https://www. technologyreview.com/s/609771/a-cry ptocurrency-without-a-blockchain-has-been-built-to-outperform-bitcoin/ …	TuurDemeester	43	13	1513888689	943943694406836224	https://twitter.com/TuurDemeester/status/943943694406836224			@mike_orcutt	0.17	-0.34
bitcoin 	https:// medium.com/@tuurdemeester /bitcoin-digital-gold-or-digital-cash-both-382a346e6c79 …	TuurDemeester	8	1	1513887099	943937027027947520	https://twitter.com/TuurDemeester/status/943937027027947520			@tuurdemeester	0.25	0.0
bitcoin 	Nick links to an important thread. If a coin is centralized it is no longer censorship resistant - opening the door to manipulation and other forms of interventionism Bitcoin was specifically designed to resist. https:// twitter.com/NickSzabo4/sta tus/943919997067264000 …	TuurDemeester	488	178	1513885458	943930145135611904	https://twitter.com/TuurDemeester/status/943930145135611904				0.16	-0.1081
bitcoin litecoin 	A definition describes a phenomenon's genus (origins) and excludes all other species of the same family. Should be easier to do for Bitcoin than for BCash, BGold, Dogecoin, Litecoin, ... Ideas?	TuurDemeester	24	2	1513868359	943858426203066368	https://twitter.com/TuurDemeester/status/943858426203066368				0.29	0.2107
bitcoin 	I think this knowledge is already tacidly accepted by Bitcoin holders. People anecdotically already know how hard it is to store BTC, studies are just confirmations, not really news.	TuurDemeester	1	0	1513866434	943850353489039360	https://twitter.com/TuurDemeester/status/943850353489039360				0.41	0.0852
bitcoin 	Bonkers https:// twitter.com/BitcoinMktJrnl /status/943601677063589894 …	TuurDemeester	271	74	1513828356	943690643406229504	https://twitter.com/TuurDemeester/status/943690643406229504				0.40	0.0
bitcoin 	See http:// lightning.network , it's coming. Also the Bitcoin price has risen 100x in the past 2 years - give it a little slack ;-)	TuurDemeester	7	0	1513817064	943643281333915648	https://twitter.com/TuurDemeester/status/943643281333915648				0.48	0.0916
bitcoin 	April Fool's? Or fools and their cash? http:// ibankcoin.com/flyblog/2017/1 2/21/failing-iced-tea-company-changes-name-include-blockchain-stock-soars-500/#sthash.r28gBdUV.dpbs … @ZYenLF @LongFinance #bitcoin	mrmainelli	2	0	1513874893	943885833802862592	https://twitter.com/mrmainelli/status/943885833802862592		#sthash #bitcoin	@ZYenLF @LongFinance	0.07	-0.1646
	Market cap at $600bn, people messaging me asking why the price of Crypto are collapsing...	cryptomanran	106	22	1513881166	943912141974851589	https://twitter.com/cryptomanran/status/943912141974851589				0.47	0.0
bitcoin 	This is the funniest read of 2017! http:// bitcoinist.com/cnbc-collusion -roger-ver-bcash/ …	cryptomanran	6	0	1513874889	943885814894940163	https://twitter.com/cryptomanran/status/943885814894940163				0.36	0.2992
bitcoin 	"Long Island Ice Tea to rebrand as ""Long Blockchain Corp."" Giving their stock 400% #GlobalBoost ! $ BSTY #Bitcoin #DC https:// finance.yahoo.com/news/long-isla nd-iced-tea-corp-133239287.html …"	NetworksManager	17	15	1513866476	943850530077663234	https://twitter.com/NetworksManager/status/943850530077663234		#GlobalBoost #Bitcoin #DC		0.12	0.2001
bitcoin 	How to enter the #Bitcoin revolution mining #GlobalBoost with your spare #Android phone. $ BSTY #Blockchain #DC #MAGA http:// emmegirls.tumblr.com/post/164753476 605/miningglobalboostbstyandroidneoneonminer … – bei The White House	NetworksManager	13	10	1513865318	943845669823025152	https://twitter.com/NetworksManager/status/943845669823025152		#Bitcoin #GlobalBoost #Android #Blockchain #DC #MAGA		0.15	0.0
bitcoin 	Total #Blockchain market cap is now: $644,923,116,122 Up over $100bil in six days on way to a trillion. I'd say it's a good time to buy #GlobalBoost $ BSTY . #Bitcoin #ThankAVet	NetworksManager	12	12	1513859084	943819523676884992	https://twitter.com/NetworksManager/status/943819523676884992		#Blockchain #GlobalBoost #Bitcoin #ThankAVet		0.28	0.1468
bitcoin 	@EdgeSecure is a multi-asset digital wallet that allows users to directly convert from tokens in one dapp, such as @AugurProject #REP , to tokens residing in another dapp such as @wingsplatform . #Bitcoin #BitcoinCash #segwit #ETH #LTC #TNABC #infosecurity https:// twitter.com/edgesecure/sta tus/943565963907227650 …	haydentiff	5	2	1513893992	943965940194168832	https://twitter.com/haydentiff/status/943965940194168832		#REP #Bitcoin #BitcoinCash #segwit #ETH #LTC #TNABC #infosecurity	@EdgeSecure @AugurProject @wingsplatform	0.14	0.0
	It really really is. The price stood still for like 3yrs once, haha. I don’t anticipate that ever happening again, but XRP doesn’t move like other cryptos. You’ll go mad looking at the chart daily. (This month being an exception & it’s too hasty to think this is the new normal.)	haydentiff	1	0	1513879082	943903401041121280	https://twitter.com/haydentiff/status/943903401041121280				0.37	0.1358
bitcoin 	Remember when #Bitcoin and personal responsibility went hand-in-hand? https:// twitter.com/crypto_ty/stat us/943864982718083079 …	haydentiff	5	1	1513870345	943866754467532800	https://twitter.com/haydentiff/status/943866754467532800		#Bitcoin		0.25	0.0
	Never mind everyone. We were wrong. Crypto isn’t really a thing after all. Now go home and repent! Also, tulips and EMPs.	haydentiff	2	0	1513870038	943865466564562946	https://twitter.com/haydentiff/status/943865466564562946				-0.05	-0.0953
bitcoin 	That’s not how this works! We are all Satoshi. How other people choose to live their life has nothing to do with me, you, or #Bitcoin . https:// twitter.com/crypto_ty/stat us/943855036169379840 …	haydentiff	10	1	1513869041	943861287636930560	https://twitter.com/haydentiff/status/943861287636930560		#Bitcoin		0.39	0.0
bitcoin 	It’s weird that people think Roger is the entirety of #BitcoinCash . I’ve heard there are 3 or 4 other people that use it too, haha. Seriously though. It has a $63 BILLION Market Cap.	haydentiff	88	18	1513858386	943816596925091841	https://twitter.com/haydentiff/status/943816596925091841		#BitcoinCash		0.29	0.0257
bitcoin 	I’m a long-term holder of $ XRP and I’m up over 170,000%. (As are my kiddos.) I’m also invested in Bitcoin, but the real one. https:// twitter.com/iveta_scott/st atus/943798160543158272 …	haydentiff	158	22	1513854262	943799300177489920	https://twitter.com/haydentiff/status/943799300177489920				0.21	0.0
bitcoin 	Which Bitcoin?	haydentiff	1	0	1513853976	943798098882650113	https://twitter.com/haydentiff/status/943798098882650113				0.00	0.0
bitcoin 	I ran the same numbers ($200 on Jan 1st and $200 on Feb 1st) and if you had bought Bitcoin, you would have ~$7,500 instead of ~$61,000. #xrpthestandard https:// twitter.com/iveta_scott/st atus/943791604791496704 …	haydentiff	31	12	1513853393	943795653515280385	https://twitter.com/haydentiff/status/943795653515280385		#xrpthestandard		-0.12	0.0
	You can pay for things in crypto.	haydentiff	0	0	1513843541	943754330309525504	https://twitter.com/haydentiff/status/943754330309525504				0.14	-0.1027
	I prefer crypto over fiat.	haydentiff	0	0	1513843456	943753977237245953	https://twitter.com/haydentiff/status/943753977237245953				0.20	0.0
	If it’s an exchange, don’t leave your crypto on it. Only traders, who are knowingly taking on extra risk, leave their crypto on exchanges.	haydentiff	3	0	1513842857	943751461070131201	https://twitter.com/haydentiff/status/943751461070131201				-0.12	-0.1849
	Never leave your crypto on an exchange! #xrpthestandard $ XRP pic.twitter.com/5O8CwdhiNM	haydentiff	95	24	1513842699	943750800714731520	https://twitter.com/haydentiff/status/943750800714731520		#xrpthestandard		0.09	-0.063
ripple 	I don’t read DMs. There are too many. If you are looking for info about Ripple/XRP, this forum is filled with great info: http:// xrpchat.com	haydentiff	1	0	1513838415	943732833289428992	https://twitter.com/haydentiff/status/943732833289428992				0.72	0.2083
ripple 	OMG!!!! Dollar Parity!!! $ XRP We’ve arrived!!! 2018 is going to be EPIC! Way to go, @Ripple ! Congratulations @nbougalis @JoelKatz @miguelvias @bgarlinghouse @warpaul @ashgoblue ! #xrpthestandard pic.twitter.com/Oop01RzN1t	haydentiff	1071	366	1513835631	943721156292546560	https://twitter.com/haydentiff/status/943721156292546560		#xrpthestandard	@Ripple @nbougalis @JoelKatz @miguelvias @bgarlinghouse @warpaul @ashgoblue	0.25	0.0909
	In her post, she said she has a “deeply honed hatred for my fellow man.” CryptoTwitter might be right up her alley!	haydentiff	9	1	1513832362	943707441950322688	https://twitter.com/haydentiff/status/943707441950322688				0.05	-0.6696
ripple 	Even better... Groupie! LOL #RippleOG #xrpthestandard https:// twitter.com/algarvetrader/ status/943659804618362883 …	haydentiff	8	1	1513821082	943660132206030848	https://twitter.com/haydentiff/status/943660132206030848		#RippleOG #xrpthestandard		-0.20	0.2737
bitcoin 	I would send it from my wallet to your wallet. If you’ve ever used #Bitcoin before and you just asked me that, I’m blocking you. https:// twitter.com/fiatliberty/st atus/943656445941309440 …	haydentiff	10	0	1513820364	943657118598680576	https://twitter.com/haydentiff/status/943657118598680576		#Bitcoin		0.07	-0.1273
ripple 	I was drawn to it originally because it’s the perfect platform for a LETSystem. Lately, I’m really recognizing what a big deal a permanent address is. Ripple offers that. #xrpthestandard $ XRP https:// twitter.com/fiatliberty/st atus/943644558545604608 …	haydentiff	16	4	1513818200	943648042447761408	https://twitter.com/haydentiff/status/943648042447761408		#xrpthestandard		0.31	0.143
bitcoin 	What was that Jamie Dimon said about bitcoin? https:// twitter.com/fastft/status/ 943824809288445952 …	stacyherbert	93	44	1513864922	943844012452204544	https://twitter.com/stacyherbert/status/943844012452204544				-0.17	0.0
bitcoin 	i think the only way the drama improves is perceptionally. it all becomes old hat, and people say “yawn, china bans bitcoin again, yeah right” and repeat. eventually we have to run out of variants of drama, you’d think! pic.twitter.com/hq33FOS3qx	adam3us	19	11	1513878743	943901977796325381	https://twitter.com/adam3us/status/943901977796325381				0.17	0.1794
ethereum 	seems like a divergence from the ethereum formula: hire marketers, yolo, maybe try fix it later, hard-fork out the fails.	adam3us	14	0	1513876485	943892509897437184	https://twitter.com/adam3us/status/943892509897437184				-0.10	0.2023
bitcoin 	pretty reasonable exchange also. good liquidity, run by long term #Bitcoiner @nejc_kodric	adam3us	10	0	1513876364	943892000264327168	https://twitter.com/adam3us/status/943892000264327168		#Bitcoiner	@nejc_kodric	0.25	0.4672
ethereum 	maybe this is what the ethereum flippening was... eth being flippened by cardano?	adam3us	77	10	1513874724	943885120871845888	https://twitter.com/adam3us/status/943885120871845888				-0.08	0.0
bitcoin 	maybe Bitcoin call options to limit downside would be a better bet. the thing is if Bitcoin died, the shallow copy coins I think lose credibility, they are correlated but amplified downside risk due.	adam3us	3	0	1513873718	943880905134870528	https://twitter.com/adam3us/status/943880905134870528				0.00	-0.2905
bitcoin 	check out bitcoin satellite, run a full node for $0/month + $100 in equipment (less if use used satellite dish etc). https:// blockstream.com/satellite/	adam3us	0	0	1513871647	943872217720467456	https://twitter.com/adam3us/status/943872217720467456				0.09	0.0
bitcoin 	I would recommend asking on #bitcoin -dev IRC, lots of clueful and helpful smart bitcoin engineers online 24x7. can also probably find someone to help that way.	adam3us	2	0	1513871408	943871213687967747	https://twitter.com/adam3us/status/943871213687967747		#bitcoin		0.11	0.5962
	market cap is noise, uncensorable bearer hard money is the point. (market cap is also a poor metric, for a crypto currency). but make no mistake about price based definitions - that is not the point. the price tends to follow the bearer hard money, but it does not define it.	adam3us	0	0	1513870521	943867495957581824	https://twitter.com/adam3us/status/943867495957581824				0.06	-0.3352
bitcoin 	you may not appreciate that a lot of Bitcoin is held by true-believers for who the price is not the point for. they will HODL down to $100 and back to $100k and not blink. they will buy more too on the way down. they've done it before, and they would do it again.	adam3us	0	0	1513870419	943867067564019713	https://twitter.com/adam3us/status/943867067564019713				0.43	-0.0772
bitcoin 	that is if some fad pumps the price of a crypto kitty or ICO, or other crazy Bitcoin fork temporarily, Bitcoin is still Bitcoin. how could it be otherwise, because it's a bearer asset with real-time, self-assayed cryptographic consensus between transactors of it.	adam3us	0	0	1513870283	943866494101925889	https://twitter.com/adam3us/status/943866494101925889				0.09	0.1166
bitcoin 	Bitcoin protocol tradeoffs are community decisions. Bitcoin doesnt care whether Roger attacks, flips the bird or rage quits, even after it was the source of 99.9% of his networth. i think people would sooner he calmed down & went back to promoting Bitcoin. but that's up to him.	adam3us	4	0	1513869101	943861537411928064	https://twitter.com/adam3us/status/943861537411928064				-0.04	-0.0551
bitcoin 	maybe he is or not. said bought 25k coins on CNBC. other rumor was 80k. however he made many investments that probably all underperformed Bitcoin, and recently claims to be majority invested in BCH. that may also have hit his net worth, which could explain his attempts to pump.	adam3us	0	1	1513867656	943855478727151617	https://twitter.com/adam3us/status/943855478727151617				0.06	0.0453
bitcoin 	Bitcoin volunteers, user associations/embassies & companies could do media interaction, to present correct info and counter FUD if inclined. it's FOSS so needs volunteers and organisational thinking about how to balance volunteers and sponsors views. could be multiple.	adam3us	88	28	1513867157	943853383223599104	https://twitter.com/adam3us/status/943853383223599104				0.11	-0.1426
bitcoin 	easy: buy Bitcoin, long term HODL.	adam3us	90	18	1513866483	943850557458075648	https://twitter.com/adam3us/status/943850557458075648				0.50	0.4404
bitcoin 	also Bitcoin is real, has no coordinated marketing, no media association, no nothing. some of the alts or forks are completely centralised, or have large organised, staffed PR, and media budgets. https:// twitter.com/Andy_Hoffman_C G/status/943808999513776128 …	adam3us	541	178	1513866440	943850377979551745	https://twitter.com/adam3us/status/943850377979551745				0.09	-0.2269
bitcoin 	not everything in life is simple, but surprisingly much is not in need of reinvention or claiming newness through ignorance of the past. I suggest reading https:// medium.com/@bergealex4/th e-tao-of-bitcoin-development-ff093c6155cd … and https:// lists.linuxfoundation.org/pipermail/bitc oin-dev/2015-October/011457.html … and https:// github.com/bitcoin/bips/b lob/master/bip-0001.mediawiki …	adam3us	0	0	1513842774	943751113819422720	https://twitter.com/adam3us/status/943751113819422720			@bergealex4	0.17	-0.0577
bitcoin 	It's a free world. But it's just scammy and borderline fraud for a few promoters and a noticable quantity of new sock puppets to claim BCH is Bitcoin given the reality and social consensus. That's not helpful to achieving the awesome potential of crypto currency.	adam3us	13	1	1513841278	943744841023934464	https://twitter.com/adam3us/status/943744841023934464				0.27	0.1133
bitcoin 	. @slushcz is the man. I think people should seek out exchanges, pools, miners etc that share their values. Otherwise can end up funding people who are likely side invested in and promoting other coins, attempting to do so at bitcoins expense.	adam3us	114	20	1513840625	943742102457978881	https://twitter.com/adam3us/status/943742102457978881			@slushcz	0.19	0.2402
bitcoin 	"someone (who can self attribute it if they want) recently said ""Bitcoin is the coin that if you pay someone with, they will not threaten to beat you up for not paying them"". which is to say Bitcoin needs a network of users, so calm down and stop messing with contentious spinoffs."	adam3us	20	3	1513838904	943734883637227520	https://twitter.com/adam3us/status/943734883637227520				0.04	0.0467
bitcoin 	The same as any other Bitcoin, this one just contains also some airdrops.	adam3us	20	1	1513838541	943733359083126785	https://twitter.com/adam3us/status/943733359083126785				0.15	0.0
bitcoin 	Bitcoin changes need widespread technical and community (bitcoin investor) consensus, that holds firm through the period of time that takes to design, code and deploy, and after it's deployment. there are decades of IETF precedent and bitcoin specific documentation in BIP1.	adam3us	33	2	1513838387	943732714330558465	https://twitter.com/adam3us/status/943732714330558465				-0.07	0.0
bitcoin 	the info/music video following that https://www. cnbc.com/video/2017/12/ 20/bitcoin-cash-falls-below-4000-after-coinbase-launch.html … is kind of lol TIL Bcash was created by bitfinex (wut, no!) and up 789% not relative to Bitcoin it's not, struggling to stay above 10% BTC on a good day. need some fact checks @CNBCFastMoney	adam3us	36	5	1513837926	943730782580985856	https://twitter.com/adam3us/status/943730782580985856			@CNBCFastMoney	0.09	0.4088
bitcoin 	which is actually bad for Bitcoin - it gives newcomers a bad experience, of losing money and some may leave. Bitcoin is volatile enough without penny stock altcoins/forks. it would be useful to explain misconceptions as newcomers often read low price as proxy for upside potential	adam3us	64	8	1513836570	943725095545114624	https://twitter.com/adam3us/status/943725095545114624				-0.02	-0.2222
bitcoin 	"I think Roger kept some Bitcoin, said ""majority"" in BCH. agree with rest of what you're high-lightning."	adam3us	6	1	1513836036	943722851743551488	https://twitter.com/adam3us/status/943722851743551488				0.00	0.1806
bitcoin 	your definition is also broken. we went all through this before 2x. please adapt to new learnings. Bitcoin is Bitcoin. 48hr hashrate and such things are clearly gameable structural mistake. we do NOT want that kind of misunderstanding picked up by custodians nor ETFs.	adam3us	61	10	1513835923	943722378449899520	https://twitter.com/adam3us/status/943722378449899520				0.16	-0.0836
bitcoin 	Steady state it's not clear if high fees are more profitable to miners: in a relatively stable priced, post subsidy era Bitcoin, a fee increase may just increase hashrate, in turn increasing capital costs & electrical costs until the same profit remains among efficient miners.	adam3us	9	1	1513834326	943715680700059648	https://twitter.com/adam3us/status/943715680700059648				0.18	0.9102
bitcoin 	"""X is Bitcoin on steroids."" You mean it's a copy, but untested, probably illegal and hampers you long term? Sounds about right."	jimmysong	358	56	1513865856	943847928870957057	https://twitter.com/jimmysong/status/943847928870957057				-0.05	-0.2365
bitcoin 	"In our Bitcoin cribs & statists still claiming ""it's a bubble"" Who's ready for it? pic.twitter.com/lN4bmuapJN"	DollarVigilante	35	13	1513816047	943639014338330624	https://twitter.com/DollarVigilante/status/943639014338330624				0.19	0.1806
bitcoin 	"A thing clearly happening here at the end of 2017, will continue in 2018: pendulum swinging away from the ""blockchain without bitcoin"" narrative hype that banks pushed, and back toward interest in crypto coins themselves as the shiny object."	readDanwrite	5	1	1513893865	943965405701435392	https://twitter.com/readDanwrite/status/943965405701435392				0.13	0.6908
bitcoin 	Bloomberg reports Goldman Sachs will launch a bitcoin trading desk. time to add $ GS to our handy @YahooFinance watchlist of public companies with exposure to crypto. so we did: https:// yhoo.it/2AHHeJ9 pic.twitter.com/22SV10kHts	readDanwrite	14	10	1513892310	943958884670205952	https://twitter.com/readDanwrite/status/943958884670205952			@YahooFinance	0.12	0.0
bitcoin 	"""Bitcoin Cash"" is centralized sock puppetry. https:// twitter.com/SondreB/status /943690490523856897 …"	NickSzabo4	2848	1240	1513883039	943919997067264000	https://twitter.com/NickSzabo4/status/943919997067264000				0.20	0.0
bitcoin 	The US is warning about 'scams' related to the surge in #bitcoin and #cryptocurrencies #blockchain #fintech http:// on.ft.com/2BLz0wL pic.twitter.com/XhlO3otR0P	sbmeunier	1	7	1513896319	943975699848843267	https://twitter.com/sbmeunier/status/943975699848843267		#bitcoin #cryptocurrencies #blockchain #fintech		0.16	-0.34
	Three former Goldman Sachs employees are launching a #cryptocurrency fund. Here's how it will work: #blockchain #fintech http:// on.ft.com/2CSBAQN	sbmeunier	2	3	1513890910	943953010673311746	https://twitter.com/sbmeunier/status/943953010673311746		#cryptocurrency #blockchain #fintech		0.05	0.0
	Official: Russia to Introduce #cryptocurrency Regulation Bill Next Week #blockchain @coindesk #fintech http:// bit.ly/2p4WpXf pic.twitter.com/j5zrzd0POK	sbmeunier	1	3	1513890660	943951963976294401	https://twitter.com/sbmeunier/status/943951963976294401		#cryptocurrency #blockchain #fintech	@coindesk	-0.33	0.0
	FINRA: Beware Public Stocks That Tout #cryptocurrency Connection #blockchain @coindesk #fintech http:// bit.ly/2BMsHcb pic.twitter.com/B8O4rKCXUr	sbmeunier	1	2	1513885806	943931603524386816	https://twitter.com/sbmeunier/status/943931603524386816		#cryptocurrency #blockchain #fintech	@coindesk	-0.14	-0.128
	"FINRA: ""Especially in today’s “hot” cryptocurrency environment, it’s easy for companies or their promoters to make glorified claims about new products, services and other cryptocurrency-related connections."" http:// bit.ly/2p830jP"	sbmeunier	0	0	1513882678	943918485763186688	https://twitter.com/sbmeunier/status/943918485763186688				0.29	0.3675
	"FINRA on cryptocurrency-related stock scams: ""Do your research before purchasing shares of any company offering investment opportunities in cryptocurrency."" http:// bit.ly/2Bvg9Jg"	sbmeunier	0	0	1513882583	943918087014936576	https://twitter.com/sbmeunier/status/943918087014936576				-0.10	0.0
