currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	As predicted, #Bitcoin hit 10 x’s price of Gold this year. #KeepTheHardForksComing pic.twitter.com/etiAMc15ow	maxkeiser	127	44	1512603591	938553603916263424	https://twitter.com/maxkeiser/status/938553603916263424		#Bitcoin #KeepTheHardForksComing		0.08	0.0
bitcoin 	#Bitcoin $15,000 tastes like a chocolate popsicle being shoved into your eye and frontal lobe while high on Psilocybin. Am I right? pic.twitter.com/Ewg8XW7onQ	maxkeiser	278	82	1512603275	938552281108303872	https://twitter.com/maxkeiser/status/938552281108303872		#Bitcoin		0.00	0.1204
bitcoin 	#1 most important rule about owning Bitcoin. If you don’t own the private keys, you don’t own the Bitcoin. Do NOT leave your coins on exchanges!	VinnyLingham	2075	736	1512669621	938830553477824512	https://twitter.com/VinnyLingham/status/938830553477824512		#1		0.04	0.0485
	I am learning a lot from the team there, and I trust them to manage my crypto portfolio.	VinnyLingham	1	1	1512663041	938802954533969921	https://twitter.com/VinnyLingham/status/938802954533969921				0.17	0.5106
bitcoin 	Just remember, the people buying Bitcoin today don’t love it for the technology, they love it for the promises of the riches it will bring. If those promises are ever broken, they’ll quickly move onto the next big thing... #humancondition	VinnyLingham	1894	592	1512662857	938802182870114304	https://twitter.com/VinnyLingham/status/938802182870114304		#humancondition		0.80	0.4046
	Easy peasy ;) https:// twitter.com/cryptomanran/s tatus/938668537194930176 …	VinnyLingham	176	34	1512631049	938668771882889216	https://twitter.com/VinnyLingham/status/938668771882889216				0.86	0.5859
	“We don’t see Visa, Mastercard or PayPal at significant risk of disruption by crypto currency payment systems” - analyst speaking at an investor briefing that I’m attending right now. How the narrative has changed...	VinnyLingham	200	42	1512615937	938605387825135616	https://twitter.com/VinnyLingham/status/938605387825135616				0.03	-0.2107
bitcoin 	Less than a million people will ever be able to own 21 Bitcoins. How many do you own?	VinnyLingham	33	14	1512606205	938564567155609602	https://twitter.com/VinnyLingham/status/938564567155609602				0.11	0.0
bitcoin 	https://www. nytimes.com/2017/12/06/tec hnology/bitcoin-payments-gold.html …	VinnyLingham	61	31	1512603422	938552894206312448	https://twitter.com/VinnyLingham/status/938552894206312448				0.25	0.0
litecoin 	"The interview has been taped. I wore my ""JUST HODŁ"" shirt and it sparked a long conversation about Litecoin. Mission accomplished!"	SatoshiLite	2252	318	1512681615	938880859985154048	https://twitter.com/SatoshiLite/status/938880859985154048				0.10	0.1642
bitcoin litecoin 	I will be on the Glenn Beck TV show today at 5pm ET. It will be mostly about Bitcoin futures and how that affect things, but maybe I will also mention Litecoin. We'll see! You can watch it here: https:// premium.theblaze.com/tv/	SatoshiLite	2235	484	1512674766	938852135684288513	https://twitter.com/SatoshiLite/status/938852135684288513				0.10	0.0
bitcoin 	Bitcoin is making a HUGE statement today showing all the altcoins who the king of crypto is! Wow. $16500 now. I'm expecting a correction anytime now. But then again, I have been expecting a correction since $5000. What do I know? pic.twitter.com/ibEp2AocFJ	SatoshiLite	4571	1290	1512659993	938790171402629120	https://twitter.com/SatoshiLite/status/938790171402629120				0.21	0.1572
bitcoin 	You can buy a tenth of a bitcoin. Or a millionth. Only have six dollars? You can buy six dollars worth of Bitcoin.	officialmcafee	19	3	1512686645	938901957913272321	https://twitter.com/officialmcafee/status/938901957913272321				0.13	0.0566
	Who cares. Crypto is destined to win.	officialmcafee	23	1	1512685490	938897114201051137	https://twitter.com/officialmcafee/status/938897114201051137				0.14	0.5223
	Yes. I love gold. Yet the only worthwhile investment us cryptocurrencies.	officialmcafee	26	2	1512685294	938896293883273216	https://twitter.com/officialmcafee/status/938896293883273216				0.73	0.4596
ethereum 	Ethereum has an inherent volume flaw. If this is not fixed, Ethereum, of necessity, will disappear from the scene.	officialmcafee	38	12	1512685096	938895461011918848	https://twitter.com/officialmcafee/status/938895461011918848				0.26	-0.1132
	Gold is laughable compared to cryptocurrencies. How do you frationalize gold? How do you ship it? It's physical so how do you safely store it. It was good for people 3,000 years ago. Today it is inherently worthless. Soon it will drop in value as crypto currencies climb.	officialmcafee	4123	1527	1512684501	938892966382505985	https://twitter.com/officialmcafee/status/938892966382505985				0.35	0.089
bitcoin 	"I never buy them. I sell my soul to Blockchain companies who pay me for ""Advice"" in obscene numbers of Bitcoins. I would like to say that I then give them all to the poor and needy. But I don't. Never even considered it to be honest. I have considered giving them to Bangkok Hoes."	officialmcafee	652	189	1512670178	938832891169079296	https://twitter.com/officialmcafee/status/938832891169079296				-0.09	-0.0408
bitcoin 	Which cryptocurrency other than Bitcoin takes hours????	officialmcafee	11	3	1512657507	938779746778873857	https://twitter.com/officialmcafee/status/938779746778873857				0.14	0.0
bitcoin 	"That's just Bitcoin. I said ""cryptocurrencies"""	officialmcafee	59	4	1512656625	938776047482437632	https://twitter.com/officialmcafee/status/938776047482437632				0.00	0.0
	"""Correction"" is a concept that cannot be applied to cryptocurrencies"	officialmcafee	111	19	1512656548	938775724428873731	https://twitter.com/officialmcafee/status/938775724428873731				0.40	0.0
bitcoin 	Bitcoin = $15,000. Why? The cryptocurrency paradigm is accelerated. When banks do wires it takes 24 hours. A Cryptocurrency wire takes 24 seconds. Buying with a credit card can take 5 minutes of inputs. A Crypto currency buy takes 5 seconds. Why be surprised by 10,000% growth? a pic.twitter.com/WCvxoOm3hg	officialmcafee	2490	1109	1512656444	938775284991569920	https://twitter.com/officialmcafee/status/938775284991569920				0.06	0.1027
bitcoin 	Both are, fundamentally. BITCOIN	officialmcafee	3	0	1512633419	938678711087398912	https://twitter.com/officialmcafee/status/938678711087398912				-0.25	0.0
bitcoin 	Three days ago a Wall street wizard predicted Bitcoin could hit $14,000 by the end of 2018. I replied that it would absolutely be above $14,000 before the end of January. We were both off base: pic.twitter.com/qisVHy80sV	officialmcafee	1006	257	1512632288	938673970286616576	https://twitter.com/officialmcafee/status/938673970286616576				-0.22	0.0
bitcoin 	A message to the establishment and to all those who oppose Bitcoin: https:// youtu.be/B0o50d9NXWw	officialmcafee	512	138	1512627623	938654403623563264	https://twitter.com/officialmcafee/status/938654403623563264				0.00	0.0
bitcoin 	Congratulations @aantonop on your well deserved donations. (I chipped in too) I'd respect you far more if you would speak out against the CENSORSHIP and manipulation that is STILL GOING ON at /r/Bitcoin. What do you say? https:// medium.com/@johnblocke/a- brief-and-incomplete-history-of-censorship-in-r-bitcoin-c85a290fe43 …	rogerkver	750	169	1512659545	938788292140642304	https://twitter.com/rogerkver/status/938788292140642304			@aantonop @johnblocke	0.07	0.2362
bitcoin 	Apart from Craig Wright, how many people do you reckon are out there right now claiming they’re secretly Satoshi and created Bitcoin, but just want to stay anonymous?	BrettKing	7	2	1512640191	938707114230366210	https://twitter.com/BrettKing/status/938707114230366210				0.04	0.2382
bitcoin 	Except that BItcoin isn’t a company	BrettKing	15	0	1512616058	938605895956623360	https://twitter.com/BrettKing/status/938605895956623360				-0.83	0.0
bitcoin 	Where will BItcoin finish out the year?	BrettKing	5	5	1512616020	938605737743335425	https://twitter.com/BrettKing/status/938605737743335425				-0.14	0.0
bitcoin 	"March 3: This week Bitcoin, which has been proclaimed as ""dead"" or soon to be dead in the press more than 120 times over the last few years, surpassed the price of Gold and is still hovering around $1280 Dec 6: #Bitcoin breaks $14k #WayBackWednesday https://www. linkedin.com/pulse/breaking -banks-so-bitcoin-just-happened-brett-king/ …"	BrettKing	6	3	1512609139	938576875324170240	https://twitter.com/BrettKing/status/938576875324170240		#Bitcoin #WayBackWednesday		0.22	-0.6486
bitcoin 	Not without using a Bitcoin ATM to withdraw in local currency.	ummjackson	0	0	1512625274	938644549265772544	https://twitter.com/ummjackson/status/938644549265772544				0.18	0.0
	Agreed... incl. cryptocurrency.	ummjackson	1	0	1512619137	938618808847208448	https://twitter.com/ummjackson/status/938618808847208448				0.33	0.0
	"This. People are too eager to equate the rise in USD/BTC exchange rate as ""cryptocurrency working"". On the contrary, the USD/BTC price increasing despite its current lack of utility represents a problem with this experiment. https:// twitter.com/adam_chal/stat us/938505926163730432 …"	ummjackson	66	18	1512619021	938618323398299648	https://twitter.com/ummjackson/status/938618323398299648				0.10	0.0435
bitcoin 	It's still online, but moved to my newer blog: http:// moneyandstate.com/bitcoin-libert arian-introduction-used-care/ … (and thanks for the kind words, glad it was helpful!)	ErikVoorhees	56	15	1512672605	938843071650729984	https://twitter.com/ErikVoorhees/status/938843071650729984				0.04	0.9293
bitcoin 	For anyone who is newly interested in #Bitcoin , instead of going and blindly buying it, go instead and learn. Watch a couple docs. Read a book or 20 articles. The price is fun, but what really matters is why it exists at all, and the consequences to society now that it does.	ErikVoorhees	6850	3260	1512620045	938622618680287232	https://twitter.com/ErikVoorhees/status/938622618680287232		#Bitcoin		0.32	0.2029
bitcoin 	The community raised over $700,000 worth of Bitcoin in a matter of hours for Andreas from all over the world, which beautifully shows the power of Bitcoin itself, actually. #THANKYOUANDREAS #NoBorders #NoBanks #NoFiat https:// twitter.com/ErikVoorhees/s tatus/938460467898433536 …	ErikVoorhees	2175	570	1512616142	938606247141453829	https://twitter.com/ErikVoorhees/status/938606247141453829		#THANKYOUANDREAS #NoBorders #NoBanks #NoFiat		0.30	0.3454
	Brock Pierce | The Blockchain, Cryptocurrencies & ICOs | me Convention t... https:// youtu.be/K2WoHsXR3Hk via @YouTube	brockpierce	11	2	1512675955	938857120711274496	https://twitter.com/brockpierce/status/938857120711274496			@YouTube	0.31	0.0
bitcoin 	https://www. bloomberg.com/news/videos/20 17-12-07/coinbase-ceo-on-crypto-surge-bitcoin-futures-irs-video …	brian_armstrong	226	62	1512626800	938650950549434370	https://twitter.com/brian_armstrong/status/938650950549434370				0.25	0.0
bitcoin 	I mean this seriously - and I am a gold bug myself. With all eyes on Bitcoin, gold could shine as a low key store of value. https:// twitter.com/TuurDemeester/ status/938814483866292224 …	TuurDemeester	129	20	1512667498	938821650065305601	https://twitter.com/TuurDemeester/status/938821650065305601				0.13	-0.0336
bitcoin 	Bitcoin silver lining for gold bugs: the government probably won't confiscate your gold anytime soon.	TuurDemeester	128	15	1512665789	938814483866292224	https://twitter.com/TuurDemeester/status/938814483866292224				-0.07	0.0
bitcoin 	"Wouldn't it be ironic if the gold & silver ""melt-up"" predictions of a long gone pump and dump racket turned out to be true? Only they should have talked about Bitcoin of course. https:// youtu.be/eb1n1X0Oqdw?t= 21m40s …"	TuurDemeester	31	4	1512664639	938809657837146113	https://twitter.com/TuurDemeester/status/938809657837146113				-0.03	0.0485
bitcoin 	Most bitcoins are held by long term holders, so disagree with your premise.	TuurDemeester	2	2	1512661374	938795963631759360	https://twitter.com/TuurDemeester/status/938795963631759360				-0.15	-0.5214
bitcoin 	At the time, Bitcoin had declined from $1,200 to $200. I wanted a strategy that would allow the investor to stay psychologically healthy even in the face of lower prices.	TuurDemeester	9	2	1512652297	938757894232735744	https://twitter.com/TuurDemeester/status/938757894232735744				-0.10	0.17
bitcoin 	Not a lot of people remember MyBitcoins! I remember meeting a guy who held his bitcoin stash there in 2011, and lost it all.	TuurDemeester	14	2	1512651614	938755026528493569	https://twitter.com/TuurDemeester/status/938755026528493569				0.12	-0.1591
bitcoin 	This was my 2015 Bitcoin investment strategy. $50k => $1.5M, not including the $4,000 reserved for altcoins & ICOs. pic.twitter.com/TQLQ08m9Hp	TuurDemeester	164	33	1512650039	938748421925691393	https://twitter.com/TuurDemeester/status/938748421925691393				0.15	0.0
bitcoin 	Watch the show here! Cohosted with @PerianneDC . @arrington launches a new fund. @ToneVays talks ETH!!! @alexsunnarborg about ICO'S and whether they are worth investing in. @jimmysong admits he would use BCH. @vxschmid says Bitcoin Diamond is a scam. https://www. youtube.com/watch?v=RQmQhA yveBA …	cryptomanran	56	18	1512670871	938835795506614272	https://twitter.com/cryptomanran/status/938835795506614272			@PerianneDC @arrington @ToneVays @alexsunnarborg @jimmysong @vxschmid	0.12	0.0255
bitcoin 	What would it take to get you to not look at the Bitcoin price for 24 hours?	cryptomanran	66	9	1512668935	938827678005768192	https://twitter.com/cryptomanran/status/938827678005768192				0.29	0.0
bitcoin 	Bitcoin mkt cap just passed Visa! Thanks @charliebilello pic.twitter.com/uO9ZB6gcL0	cryptomanran	37	24	1512662203	938799441133359104	https://twitter.com/cryptomanran/status/938799441133359104			@charliebilello	0.11	0.2202
bitcoin 	Bitcoin Journey: $1000 - what is Bitcoin? $4000 - , I'll wait for the dip $8000 - it's seriously gone up too quickly, I'll wait for the dip. $10000 - I must open a Coinbase account. $12000- How long does it take coinbase to approve accounts??? $14000 - I'll buy in the next dip...	cryptomanran	465	206	1512643005	938718917958217728	https://twitter.com/cryptomanran/status/938718917958217728				0.41	-0.0356
litecoin 	In order for Litecoin to match its performance it would need to trade @$2250 at end 2018. @SatoshiLite you have work to do!!!	cryptomanran	39	8	1512633000	938676954143784960	https://twitter.com/cryptomanran/status/938676954143784960			@ @SatoshiLite	0.09	0.0
bitcoin 	How's this: Jan 1, 2017 Total Mkt Cap : $18,3bn #BITCOIN :USD : $1,000 Total MKT Cap BTC :18,3m BTC Today: Total Market Cap :$400BN BTC Price: :$14,500 Total MKT Cap BTC:27,8M BTC YTD Growth: Mkt USD : 22X BTC:USD :14,5X YTD MKT CAP BTC :1,5x	cryptomanran	29	16	1512630585	938666827126800384	https://twitter.com/cryptomanran/status/938666827126800384		#BITCOIN		0.24	0.3818
	If @novogratz was right and the total market cap at end 2018 will be $1 trillion, it would be a very disappointing year for crypto next year. 2.5x in a year....	cryptomanran	165	32	1512624567	938641583670550528	https://twitter.com/cryptomanran/status/938641583670550528			@novogratz	-0.23	-0.2707
bitcoin 	How to Buy GlobalBoost® $ BSTY With $ BTC on Cryptopia via Coinbase. Ride Bitcoin wave with GlobalBoost®, a unique #Blockchain developed with use of Yescrypt making PC+Android mining profitable while helping disabled veterans. Only patriot #cryptocurrency ! pic.twitter.com/Q58RBg8p7v	NetworksManager	143	100	1512670740	938835248103772161	https://twitter.com/NetworksManager/status/938835248103772161		#Blockchain #cryptocurrency		0.05	0.1562
bitcoin 	3 yr ago my family, and group of Veterans+entrepreneurs forked #Bitcoin #blockchain . Developed Yescrypt use making Android mining profitable – bei The White House	NetworksManager	26	18	1512612934	938592793768943616	https://twitter.com/NetworksManager/status/938592793768943616		#Bitcoin #blockchain		0.44	0.2202
bitcoin 	Idk but we started GlobalBoost® $ BSTY to help Veterans and you can still get a decent quantity under 10¢. @BLStotch @StefanMolyneux #Bitcoin – bei The White House	NetworksManager	9	8	1512612301	938590136094380032	https://twitter.com/NetworksManager/status/938590136094380032		#Bitcoin	@BLStotch @StefanMolyneux	0.21	0.2594
ripple 	It’s not officially launched yet and the website says: “Don't see your favorite currency? Submit a request and we'll add it to our list!” Airbitz and Ripple are my 2 favorite things. We need to make this happen! pic.twitter.com/FeyRTIAn5O	haydentiff	25	2	1512684817	938894292856332289	https://twitter.com/haydentiff/status/938894292856332289				0.13	0.0196
ripple 	Oh oh oh!!!! Did Brad say that Ripple was willing to invest in startups? Airbitz is transitioning into a multi-asset wallet and they are looking for partners/investors! They could (potentially) run a Ripple validator AND give XRP a safe, mobile wallet! https:// edgesecure.co pic.twitter.com/FfO05jr83w	haydentiff	22	8	1512683538	938888925585666048	https://twitter.com/haydentiff/status/938888925585666048				0.09	0.0985
ripple 	It’s really weird to name something RippleNet if it is something other than the Ripple Network. If I’m using the Ripple network but I’m not a member of RippleNet, am I siloed? Lack of information/understanding is like a huge moat around Ripple. pic.twitter.com/eDRI7fW75D	haydentiff	1	0	1512678897	938869462807261185	https://twitter.com/haydentiff/status/938869462807261185				0.05	0.0282
ripple 	Reverend, what is the difference between RippleNet and the Ripple network?	haydentiff	1	0	1512674256	938849996778164224	https://twitter.com/haydentiff/status/938849996778164224				0.27	0.0
bitcoin 	A wallet is the first thing a community builds. Lack of a good mobile wallet shows you how much community support there is(n’t). Look what BitcoinCash has achieved in such a small amount of time.	haydentiff	2	0	1512673744	938847849361666048	https://twitter.com/haydentiff/status/938847849361666048				0.03	0.1702
bitcoin ripple 	No developer community, constant hate & FUD from Bitcoiners, no educational materials or outreach. Ripple is much more complex than Bitcoin. It’s capable of so much more, but if nobody actually knows about it, does it matter?	haydentiff	2	0	1512673490	938846783509233664	https://twitter.com/haydentiff/status/938846783509233664				0.19	-0.1983
ripple 	Don’t get me wrong. I still think XRP is awesome. I just think that its success will be solely determined by Ripple.	haydentiff	5	1	1512673147	938845344233938944	https://twitter.com/haydentiff/status/938845344233938944				0.36	0.2917
ripple 	I don’t think so. There used to be a LOT more people who understood the Ripple network. There is a larger community of XRP supporters now, but not many of them seem interested in learning the tech. Most constantly look to Ripple to make things happen. That’s the wrong direction.	haydentiff	2	1	1512672978	938844634620588032	https://twitter.com/haydentiff/status/938844634620588032				0.02	0.0388
bitcoin 	The massive Bitcoin community? Almost every other major crypto?	haydentiff	0	0	1512672675	938843363574452225	https://twitter.com/haydentiff/status/938843363574452225				0.11	0.0
ripple 	What do you mean by support? The benefit of an open-network is not needing Ripple’s permission. People are free to use the platform for other use cases, it’s just that nobody wants to.	haydentiff	0	0	1512672229	938841492801638401	https://twitter.com/haydentiff/status/938841492801638401				0.33	0.4571
bitcoin 	You don’t have to tell me. I’m the unbanked “banking shill” who gets yelled at for trying to make purchases with Bitcoin when I “should be using a bank for that.”	haydentiff	1	0	1512671874	938840004058664960	https://twitter.com/haydentiff/status/938840004058664960				0.03	0.0
bitcoin ripple 	People who wanted to transact in Bitcoin were doing it for ideological reasons. Ripple doesn’t encompass those ideologies.	haydentiff	1	0	1512671336	938837747170717701	https://twitter.com/haydentiff/status/938837747170717701				-0.11	0.0
	Most people are completely happy with the current payment choices. It’s a burden transacting with crypto because of the amount of responsibility that comes with it. Look how careless most people are with their credit cards. They face no consequences for it. Why give that up?	haydentiff	15	2	1512671147	938836956699611137	https://twitter.com/haydentiff/status/938836956699611137				0.22	-0.0198
ripple 	Ripple used to have a wallet but they shut it down after the FinCEN fine. But that’s not the point I was trying to make. These things should be happening outside of Ripple and they aren’t (for the most part). It’s been years now. I think that ship has sailed.	haydentiff	2	0	1512670654	938834888614137856	https://twitter.com/haydentiff/status/938834888614137856				0.18	0.0592
bitcoin 	Bitcoiner problems, lol.	haydentiff	6	0	1512667610	938822119676350465	https://twitter.com/haydentiff/status/938822119676350465				-0.33	0.0258
ripple 	Fork as in copy/clone it. I think about doing that all the time. Why? Because another currency would provide resources. There is currently zero incentive for non-FI people to build on the Ripple network.	haydentiff	5	0	1512662612	938801157329293312	https://twitter.com/haydentiff/status/938801157329293312				0.09	0.0722
bitcoin 	Being unbanked is a HUGE hassle and Bitcoin made life significantly easier...until it suddenly didn’t.	haydentiff	6	4	1512662176	938799326083633152	https://twitter.com/haydentiff/status/938799326083633152				0.27	0.4648
bitcoin 	OMG! I just looked at the price of #Bitcoin for the first time today. It’s over $16,000!	haydentiff	79	9	1512661968	938798457007017989	https://twitter.com/haydentiff/status/938798457007017989		#Bitcoin		0.41	0.0
bitcoin 	Um... Every Bitcoin holder was *gifted* #BitcoinCash ... Guess you’ve never had any skin in the game, huh?	haydentiff	5	0	1512609473	938578277526065153	https://twitter.com/haydentiff/status/938578277526065153		#BitcoinCash		0.17	0.0
bitcoin 	Fee alarmism? Are you suggesting that Bitcoin fees did not increase in 2017, especially in the spring? As an unbanked person who was using Bitcoin regularly, I can tell you for a fact that if I did not pay the higher fee, I could not buy dinner the same day I wanted to eat it.	haydentiff	25	8	1512606839	938567226134876160	https://twitter.com/haydentiff/status/938567226134876160				0.00	-0.0807
bitcoin 	I’ve played for a long time in silver and gold as well as bitcoin. I am ready for the futures guys. Not sure how many other bitcoin sorts understand what’s coming.	stacyherbert	72	16	1512664189	938807771893587970	https://twitter.com/stacyherbert/status/938807771893587970				0.10	0.4072
bitcoin 	That’s stupid. I’d take the bitcoin and HODL but if I wanted more gold, I’d take the 1btc and use it to buy twelve ounces of gold.	stacyherbert	0	0	1512663768	938806007291154432	https://twitter.com/stacyherbert/status/938806007291154432				0.04	-0.2633
bitcoin 	Bitcoin will get to 100,000. It could be by 2018 at this rate! But, and this is a big BUT, the futures coming in two days is not long only. Nobody knows what impact we will see but can be very volatile. Be ready. #BitcoinFutures	stacyherbert	87	41	1512661631	938797042348036096	https://twitter.com/stacyherbert/status/938797042348036096		#BitcoinFutures		0.29	0.0602
bitcoin 	From Monday, there is an asymmetry entering the #bitcoin market. The vast majority of HODLers at the moment have no way to profit from a falling price. From Monday, there's a new group of participants who CAN profit from crashing price.	stacyherbert	29	8	1512660421	938791968355872768	https://twitter.com/stacyherbert/status/938791968355872768		#bitcoin		0.46	0.1554
bitcoin 	No it's not. Bitcoin has never been hacked. A website has had its wallet drained. That is different.	stacyherbert	1	0	1512660113	938790675583328256	https://twitter.com/stacyherbert/status/938790675583328256				0.17	-0.0871
